level,group,domain,method,samples,denominator,coverage,accuracy,macro_f1,macro_f1_supported,position_mean_cm,position_median_cm,position_rmse_cm,orientation_mean_deg,orientation_median_deg,position_mean_difference_cm,position_median_difference_cm,orientation_mean_difference_deg,learned_win_fraction,estimate,ci_lower,ci_upper,status,metric_contributing_clusters,valid_replicate_fraction
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_median_cm,10000,,,,,,,,,,,,,,,11.962715562526194,9.173543139916811,14.963754306592682,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.position_rmse_cm,10000,,,,,,,,,,,,,,,18.481536483053127,15.48431728616002,21.425249075549672,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.66671237679261,32.345738076698055,49.34315813326262,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.orientation_median_deg,10000,,,,,,,,,,,,,,,27.838502200451707,20.96934620503917,35.612290932663775,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.native.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_mean_cm,10000,,,,,,,,,,,,,,,15.095854974434722,11.748894029562699,18.444342111023825,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_median_cm,10000,,,,,,,,,,,,,,,10.33596860975867,6.547956088976874,14.391219448549647,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.position_rmse_cm,10000,,,,,,,,,,,,,,,20.82690241155052,16.886638067055138,24.540370891525367,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,42.40298582985693,32.07937203333018,53.355660128765656,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.orientation_median_deg,10000,,,,,,,,,,,,,,,30.186878231661595,17.953301743751425,43.908970448290944,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.native.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_mean_cm,10000,,,,,,,,,,,,,,,34.497272365706074,27.330365966161363,41.904191301539335,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_median_cm,10000,,,,,,,,,,,,,,,27.80538471750606,18.964323663202673,36.91492124779919,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.position_rmse_cm,10000,,,,,,,,,,,,,,,45.186018265869386,36.76024915045074,53.942124318529764,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.native.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,15.211478556871235,12.612590794162132,17.854293070031893,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,11.90662150397148,9.118807353893457,14.92130469203922,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,18.46767793104664,15.47201755717609,21.409747921417377,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,40.26511684068643,32.04137134717041,48.92788715950738,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,27.81900709341513,20.950143268635713,35.581839766285455,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.learned_oracle_hand.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,14.883366192840496,11.465947270075784,18.281497923393946,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,10.334009785796033,6.547391830678169,14.388159210962337,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,20.497792236872353,16.554086217919284,24.256730431180376,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.persistence.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_mean_cm,10000,,,,,,,,,,,,,,,34.497272365706074,27.330365966161363,41.904191301539335,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_median_cm,10000,,,,,,,,,,,,,,,27.80538471750606,18.964323663202673,36.91492124779919,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.position_rmse_cm,10000,,,,,,,,,,,,,,,45.186018265869386,36.76024915045074,53.942124318529764,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_mean_deg,10000,,,,,,,,,,,,,,,41.888518443273966,31.362541705054028,52.98423626561732,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.orientation_median_deg,10000,,,,,,,,,,,,,,,30.143863590932813,17.8942568364142,43.88297713979171,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,pose.constant_velocity.fair_common.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-18.118862765465597,-23.887521018270007,-13.2155757171073,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-9.366225340090777,-14.364344225989845,-4.797207921020851,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,0.7579962286267019,-6.047272427774742,8.080146818579262,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,3.7627578527529235,-1.6114018980490838,9.613168104881836,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.6452681577681578,0.5345583814333815,0.7449342532467532,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9503607503607504,0.890854119425548,0.9915343915343916,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-0.39020197039154086,-1.791020979397335,1.025437791784971,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,1.4683962886747752,-0.06308648428920083,2.95644511899318,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,0.8729583787015678,-6.039265399273782,8.308864137544347,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,3.7991387870719886,-1.59540541035694,9.664720416673932,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.36617063492063484,0.27533871882086164,0.4543847973972198,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_end_to_end_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9549062049062048,0.8964628427128427,0.9927536231884058,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_mean_difference_cm,10000,,,,,,,,,,,,,,,-19.285793808834843,-24.575227039122602,-14.281232751762733,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.position_median_difference_cm,10000,,,,,,,,,,,,,,,-10.010634906394113,-15.204993091127687,-5.212471142012053,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-1.6234016025875315,-7.307002389874654,4.217697585602181,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,2.015480309850573,-2.2037255952437764,6.398846910196866,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.learned_win_fraction,10000,,,,,,,,,,,,,,,0.6558201058201059,0.5429925810904073,0.7573889833711263,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_constant_velocity.coverage,10000,,,,,,,,,,,,,,,0.9813852813852815,0.9569160997732427,1.0,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_mean_difference_cm,10000,,,,,,,,,,,,,,,0.14054275792105175,-1.155518321816881,1.4669072687191893,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.position_median_difference_cm,10000,,,,,,,,,,,,,,,1.5855568281105434,0.3832313165768746,2.8685754749325456,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_mean_difference_deg,10000,,,,,,,,,,,,,,,-1.7362734530643202,-7.336929772972604,4.011166678888609,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.orientation_median_difference_deg,10000,,,,,,,,,,,,,,,1.979099375531508,-2.2103963809439593,6.328243004450699,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.learned_win_fraction,10000,,,,,,,,,,,,,,,0.36057900432900425,0.27102102435176967,0.44734335788004265,estimable,22.0,1.0
cluster_bootstrap,sequence_cluster,confidence_interval,paired_pose.learned_oracle_hand_minus_persistence.coverage,10000,,,,,,,,,,,,,,,0.9859307359307359,0.9683229813664597,1.0,estimable,22.0,1.0
